image,label
../data/Fundus-doFE/Domain1/train/ROIs/image/gdrishtiGS_081.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/gdrishtiGS_081.png
../data/Fundus-doFE/Domain1/train/ROIs/image/gdrishtiGS_084.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/gdrishtiGS_084.png
../data/Fundus-doFE/Domain1/train/ROIs/image/gdrishtiGS_088.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/gdrishtiGS_088.png
../data/Fundus-doFE/Domain1/train/ROIs/image/ndrishtiGS_008.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/ndrishtiGS_008.png
../data/Fundus-doFE/Domain1/train/ROIs/image/ndrishtiGS_017.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/ndrishtiGS_017.png
../data/Fundus-doFE/Domain1/train/ROIs/image/ndrishtiGS_018.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/ndrishtiGS_018.png
../data/Fundus-doFE/Domain1/train/ROIs/image/ndrishtiGS_033.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/ndrishtiGS_033.png
../data/Fundus-doFE/Domain1/train/ROIs/image/ndrishtiGS_035.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/ndrishtiGS_035.png
../data/Fundus-doFE/Domain1/train/ROIs/image/ndrishtiGS_036.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/ndrishtiGS_036.png
../data/Fundus-doFE/Domain1/train/ROIs/image/ndrishtiGS_037.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/ndrishtiGS_037.png
../data/Fundus-doFE/Domain1/train/ROIs/image/ndrishtiGS_041.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/ndrishtiGS_041.png
../data/Fundus-doFE/Domain1/train/ROIs/image/ndrishtiGS_042.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/ndrishtiGS_042.png
../data/Fundus-doFE/Domain1/train/ROIs/image/ndrishtiGS_046.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/ndrishtiGS_046.png
../data/Fundus-doFE/Domain1/train/ROIs/image/ndrishtiGS_047.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/ndrishtiGS_047.png
../data/Fundus-doFE/Domain1/train/ROIs/image/ndrishtiGS_057.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/ndrishtiGS_057.png
../data/Fundus-doFE/Domain1/train/ROIs/image/ndrishtiGS_089.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/ndrishtiGS_089.png
../data/Fundus-doFE/Domain1/train/ROIs/image/ndrishtiGS_090.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/ndrishtiGS_090.png
../data/Fundus-doFE/Domain1/train/ROIs/image/ndrishtiGS_092.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/ndrishtiGS_092.png
../data/Fundus-doFE/Domain1/train/ROIs/image/ndrishtiGS_094.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/ndrishtiGS_094.png
../data/Fundus-doFE/Domain1/train/ROIs/image/ndrishtiGS_098.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/ndrishtiGS_098.png
../data/Fundus-doFE/Domain1/train/ROIs/image/ndrishtiGS_101.png,../data/Fundus-doFE/Domain1/train/ROIs/mask/ndrishtiGS_101.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_001.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_001.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_003.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_003.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_005.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_005.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_006.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_006.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_011.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_011.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_014.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_014.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_019.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_019.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_020.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_020.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_021.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_021.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_023.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_023.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_025.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_025.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_027.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_027.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_028.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_028.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_029.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_029.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_030.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_030.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_034.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_034.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_039.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_039.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_043.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_043.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_048.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_048.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_050.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_050.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_052.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_052.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_053.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_053.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_054.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_054.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_055.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_055.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_056.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_056.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_059.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_059.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_065.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_065.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_067.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_067.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_070.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_070.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_071.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_071.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_073.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_073.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_074.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_074.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_077.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_077.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_079.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_079.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_082.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_082.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_083.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_083.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_086.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_086.png
../data/Fundus-doFE/Domain1/test/ROIs/image/gdrishtiGS_087.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/gdrishtiGS_087.png
../data/Fundus-doFE/Domain1/test/ROIs/image/ndrishtiGS_007.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/ndrishtiGS_007.png
../data/Fundus-doFE/Domain1/test/ROIs/image/ndrishtiGS_009.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/ndrishtiGS_009.png
../data/Fundus-doFE/Domain1/test/ROIs/image/ndrishtiGS_013.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/ndrishtiGS_013.png
../data/Fundus-doFE/Domain1/test/ROIs/image/ndrishtiGS_072.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/ndrishtiGS_072.png
../data/Fundus-doFE/Domain1/test/ROIs/image/ndrishtiGS_078.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/ndrishtiGS_078.png
../data/Fundus-doFE/Domain1/test/ROIs/image/ndrishtiGS_085.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/ndrishtiGS_085.png
../data/Fundus-doFE/Domain1/test/ROIs/image/ndrishtiGS_091.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/ndrishtiGS_091.png
../data/Fundus-doFE/Domain1/test/ROIs/image/ndrishtiGS_093.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/ndrishtiGS_093.png
../data/Fundus-doFE/Domain1/test/ROIs/image/ndrishtiGS_095.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/ndrishtiGS_095.png
../data/Fundus-doFE/Domain1/test/ROIs/image/ndrishtiGS_096.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/ndrishtiGS_096.png
../data/Fundus-doFE/Domain1/test/ROIs/image/ndrishtiGS_097.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/ndrishtiGS_097.png
../data/Fundus-doFE/Domain1/test/ROIs/image/ndrishtiGS_099.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/ndrishtiGS_099.png
../data/Fundus-doFE/Domain1/test/ROIs/image/ndrishtiGS_100.png,../data/Fundus-doFE/Domain1/test/ROIs/mask/ndrishtiGS_100.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-1-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-1-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-10-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-10-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-11-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-11-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-12-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-12-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-13-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-13-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-14-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-14-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-15-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-15-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-16-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-16-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-17-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-17-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-18-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-18-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-19-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-19-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-20-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-20-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-21-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-21-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-3-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-3-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-32-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-32-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-33-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-33-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-34-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-34-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-35-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-35-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-36-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-36-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-37-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-37-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-38-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-38-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-39-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-39-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-4-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-4-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-5-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-5-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-6-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-6-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-7-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-7-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-8-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-8-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/G-9-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/G-9-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-10-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-10-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-11-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-11-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-12-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-12-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-13-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-13-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-14-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-14-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-16-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-16-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-24-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-24-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-25-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-25-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-26-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-26-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-27-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-27-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-5-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-5-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-52-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-52-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-53-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-53-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-54-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-54-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-55-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-55-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-56-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-56-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-58-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-58-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-59-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-59-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-6-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-6-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-61-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-61-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-62-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-62-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-63-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-63-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-64-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-64-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-65-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-65-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-66-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-66-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-67-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-67-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-68-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-68-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-69-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-69-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-7-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-7-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-70-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-70-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-71-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-71-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-72-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-72-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-73-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-73-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-74-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-74-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-75-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-75-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-76-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-76-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-79-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-79-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-8-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-8-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-80-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-80-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-81-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-81-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-82-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-82-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-83-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-83-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-84-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-84-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-85-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-85-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-86-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-86-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-87-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-87-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-88-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-88-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-9-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-9-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-90-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-90-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-91-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-91-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/N-92-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/N-92-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/S-1-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/S-1-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/S-10-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/S-10-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/S-11-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/S-11-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/S-12-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/S-12-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/S-13-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/S-13-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/S-14-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/S-14-R.png
../data/Fundus-doFE/Domain2/train/ROIs/image/S-15-L.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/S-15-L.png
../data/Fundus-doFE/Domain2/train/ROIs/image/S-16-R.png,../data/Fundus-doFE/Domain2/train/ROIs/mask/S-16-R.png
