image,label
./data/Fundus-doFE/Domain4/train/ROIs/image/V0079.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0079.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0080.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0080.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0083.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0083.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0084.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0084.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0085.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0085.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0086.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0086.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0087.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0087.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0088.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0088.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0091.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0091.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0092.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0092.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0093.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0093.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0094.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0094.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0095.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0095.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0097.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0097.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0098.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0098.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0099.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0099.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0100.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0100.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0101.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0101.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0103.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0103.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0104.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0104.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0105.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0105.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0106.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0106.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0107.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0107.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0108.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0108.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0109.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0109.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0110.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0110.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0111.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0111.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0112.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0112.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0113.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0113.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0114.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0114.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0115.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0115.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0116.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0116.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0117.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0117.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0118.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0118.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0119.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0119.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0120.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0120.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0121.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0121.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0122.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0122.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0123.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0123.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0124.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0124.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0126.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0126.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0127.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0127.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0129.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0129.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0130.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0130.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0131.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0131.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0133.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0133.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0134.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0134.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0136.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0136.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0137.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0137.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0138.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0138.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0139.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0139.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0140.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0140.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0141.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0141.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0142.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0142.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0143.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0143.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0144.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0144.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0146.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0146.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0148.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0148.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0149.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0149.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0150.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0150.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0151.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0151.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0152.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0152.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0153.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0153.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0155.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0155.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0156.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0156.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0157.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0157.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0159.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0159.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0160.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0160.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0161.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0161.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0162.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0162.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0163.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0163.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0164.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0164.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0165.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0165.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0166.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0166.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0167.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0167.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0168.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0168.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0169.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0169.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0170.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0170.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0171.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0171.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0173.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0173.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0174.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0174.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0176.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0176.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0177.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0177.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0178.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0178.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0179.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0179.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0180.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0180.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0181.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0181.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0184.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0184.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0185.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0185.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0188.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0188.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0189.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0189.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0190.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0190.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0191.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0191.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0192.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0192.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0193.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0193.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0195.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0195.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0196.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0196.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0198.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0198.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0199.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0199.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0200.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0200.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0202.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0202.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0203.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0203.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0204.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0204.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0205.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0205.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0206.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0206.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0207.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0207.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0208.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0208.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0209.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0209.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0210.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0210.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0211.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0211.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0213.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0213.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0214.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0214.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0215.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0215.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0216.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0216.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0218.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0218.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0219.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0219.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0220.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0220.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0223.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0223.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0224.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0224.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0225.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0225.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0226.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0226.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0227.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0227.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0228.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0228.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0229.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0229.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0230.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0230.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0231.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0231.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0232.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0232.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0233.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0233.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0234.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0234.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0235.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0235.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0236.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0236.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0237.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0237.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0238.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0238.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0239.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0239.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0240.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0240.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0241.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0241.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0242.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0242.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0243.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0243.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0244.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0244.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0245.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0245.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0246.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0246.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0247.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0247.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0248.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0248.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0249.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0249.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0251.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0251.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0252.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0252.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0253.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0253.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0255.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0255.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0259.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0259.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0260.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0260.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0261.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0261.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0262.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0262.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0263.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0263.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0264.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0264.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0265.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0265.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0266.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0266.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0268.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0268.png
./data/Fundus-doFE/Domain4/train/ROIs/image/V0269.png,./data/Fundus-doFE/Domain4/train/ROIs/mask/V0269.png
