image,label
./data/Fundus-doFE/Domain4/train/image/V0044.jpg,./data/Fundus-doFE/Domain4/train/mask/V0044.jpg
./data/Fundus-doFE/Domain4/train/image/V0046.jpg,./data/Fundus-doFE/Domain4/train/mask/V0046.jpg
./data/Fundus-doFE/Domain4/train/image/V0047.jpg,./data/Fundus-doFE/Domain4/train/mask/V0047.jpg
./data/Fundus-doFE/Domain4/train/image/V0048.jpg,./data/Fundus-doFE/Domain4/train/mask/V0048.jpg
./data/Fundus-doFE/Domain4/train/image/V0050.jpg,./data/Fundus-doFE/Domain4/train/mask/V0050.jpg
./data/Fundus-doFE/Domain4/train/image/V0051.jpg,./data/Fundus-doFE/Domain4/train/mask/V0051.jpg
./data/Fundus-doFE/Domain4/train/image/V0052.jpg,./data/Fundus-doFE/Domain4/train/mask/V0052.jpg
./data/Fundus-doFE/Domain4/train/image/V0053.jpg,./data/Fundus-doFE/Domain4/train/mask/V0053.jpg
./data/Fundus-doFE/Domain4/train/image/V0054.jpg,./data/Fundus-doFE/Domain4/train/mask/V0054.jpg
./data/Fundus-doFE/Domain4/train/image/V0056.jpg,./data/Fundus-doFE/Domain4/train/mask/V0056.jpg
./data/Fundus-doFE/Domain4/train/image/V0057.jpg,./data/Fundus-doFE/Domain4/train/mask/V0057.jpg
./data/Fundus-doFE/Domain4/train/image/V0058.jpg,./data/Fundus-doFE/Domain4/train/mask/V0058.jpg
./data/Fundus-doFE/Domain4/train/image/V0059.jpg,./data/Fundus-doFE/Domain4/train/mask/V0059.jpg
./data/Fundus-doFE/Domain4/train/image/V0061.jpg,./data/Fundus-doFE/Domain4/train/mask/V0061.jpg
./data/Fundus-doFE/Domain4/train/image/V0063.jpg,./data/Fundus-doFE/Domain4/train/mask/V0063.jpg
./data/Fundus-doFE/Domain4/train/image/V0064.jpg,./data/Fundus-doFE/Domain4/train/mask/V0064.jpg
./data/Fundus-doFE/Domain4/train/image/V0065.jpg,./data/Fundus-doFE/Domain4/train/mask/V0065.jpg
./data/Fundus-doFE/Domain4/train/image/V0066.jpg,./data/Fundus-doFE/Domain4/train/mask/V0066.jpg
./data/Fundus-doFE/Domain4/train/image/V0067.jpg,./data/Fundus-doFE/Domain4/train/mask/V0067.jpg
./data/Fundus-doFE/Domain4/train/image/V0068.jpg,./data/Fundus-doFE/Domain4/train/mask/V0068.jpg
./data/Fundus-doFE/Domain4/train/image/V0070.jpg,./data/Fundus-doFE/Domain4/train/mask/V0070.jpg
./data/Fundus-doFE/Domain4/train/image/V0071.jpg,./data/Fundus-doFE/Domain4/train/mask/V0071.jpg
./data/Fundus-doFE/Domain4/train/image/V0072.jpg,./data/Fundus-doFE/Domain4/train/mask/V0072.jpg
./data/Fundus-doFE/Domain4/train/image/V0073.jpg,./data/Fundus-doFE/Domain4/train/mask/V0073.jpg
./data/Fundus-doFE/Domain4/train/image/V0074.jpg,./data/Fundus-doFE/Domain4/train/mask/V0074.jpg
./data/Fundus-doFE/Domain4/train/image/V0075.jpg,./data/Fundus-doFE/Domain4/train/mask/V0075.jpg
./data/Fundus-doFE/Domain4/train/image/V0076.jpg,./data/Fundus-doFE/Domain4/train/mask/V0076.jpg
./data/Fundus-doFE/Domain4/train/image/V0077.jpg,./data/Fundus-doFE/Domain4/train/mask/V0077.jpg
./data/Fundus-doFE/Domain4/train/image/V0079.jpg,./data/Fundus-doFE/Domain4/train/mask/V0079.jpg
./data/Fundus-doFE/Domain4/train/image/V0080.jpg,./data/Fundus-doFE/Domain4/train/mask/V0080.jpg
./data/Fundus-doFE/Domain4/train/image/V0083.jpg,./data/Fundus-doFE/Domain4/train/mask/V0083.jpg
./data/Fundus-doFE/Domain4/train/image/V0084.jpg,./data/Fundus-doFE/Domain4/train/mask/V0084.jpg
./data/Fundus-doFE/Domain4/train/image/V0085.jpg,./data/Fundus-doFE/Domain4/train/mask/V0085.jpg
./data/Fundus-doFE/Domain4/train/image/V0086.jpg,./data/Fundus-doFE/Domain4/train/mask/V0086.jpg
./data/Fundus-doFE/Domain4/train/image/V0087.jpg,./data/Fundus-doFE/Domain4/train/mask/V0087.jpg
./data/Fundus-doFE/Domain4/train/image/V0088.jpg,./data/Fundus-doFE/Domain4/train/mask/V0088.jpg
./data/Fundus-doFE/Domain4/train/image/V0091.jpg,./data/Fundus-doFE/Domain4/train/mask/V0091.jpg
./data/Fundus-doFE/Domain4/train/image/V0092.jpg,./data/Fundus-doFE/Domain4/train/mask/V0092.jpg
./data/Fundus-doFE/Domain4/train/image/V0093.jpg,./data/Fundus-doFE/Domain4/train/mask/V0093.jpg
./data/Fundus-doFE/Domain4/train/image/V0094.jpg,./data/Fundus-doFE/Domain4/train/mask/V0094.jpg
./data/Fundus-doFE/Domain4/train/image/V0095.jpg,./data/Fundus-doFE/Domain4/train/mask/V0095.jpg
./data/Fundus-doFE/Domain4/train/image/V0097.jpg,./data/Fundus-doFE/Domain4/train/mask/V0097.jpg
./data/Fundus-doFE/Domain4/train/image/V0098.jpg,./data/Fundus-doFE/Domain4/train/mask/V0098.jpg
./data/Fundus-doFE/Domain4/train/image/V0099.jpg,./data/Fundus-doFE/Domain4/train/mask/V0099.jpg
./data/Fundus-doFE/Domain4/train/image/V0100.jpg,./data/Fundus-doFE/Domain4/train/mask/V0100.jpg
./data/Fundus-doFE/Domain4/train/image/V0101.jpg,./data/Fundus-doFE/Domain4/train/mask/V0101.jpg
./data/Fundus-doFE/Domain4/train/image/V0103.jpg,./data/Fundus-doFE/Domain4/train/mask/V0103.jpg
./data/Fundus-doFE/Domain4/train/image/V0104.jpg,./data/Fundus-doFE/Domain4/train/mask/V0104.jpg
./data/Fundus-doFE/Domain4/train/image/V0105.jpg,./data/Fundus-doFE/Domain4/train/mask/V0105.jpg
./data/Fundus-doFE/Domain4/train/image/V0106.jpg,./data/Fundus-doFE/Domain4/train/mask/V0106.jpg
./data/Fundus-doFE/Domain4/train/image/V0107.jpg,./data/Fundus-doFE/Domain4/train/mask/V0107.jpg
./data/Fundus-doFE/Domain4/train/image/V0108.jpg,./data/Fundus-doFE/Domain4/train/mask/V0108.jpg
./data/Fundus-doFE/Domain4/train/image/V0109.jpg,./data/Fundus-doFE/Domain4/train/mask/V0109.jpg
./data/Fundus-doFE/Domain4/train/image/V0110.jpg,./data/Fundus-doFE/Domain4/train/mask/V0110.jpg
./data/Fundus-doFE/Domain4/train/image/V0111.jpg,./data/Fundus-doFE/Domain4/train/mask/V0111.jpg
./data/Fundus-doFE/Domain4/train/image/V0112.jpg,./data/Fundus-doFE/Domain4/train/mask/V0112.jpg
./data/Fundus-doFE/Domain4/train/image/V0113.jpg,./data/Fundus-doFE/Domain4/train/mask/V0113.jpg
./data/Fundus-doFE/Domain4/train/image/V0114.jpg,./data/Fundus-doFE/Domain4/train/mask/V0114.jpg
./data/Fundus-doFE/Domain4/train/image/V0115.jpg,./data/Fundus-doFE/Domain4/train/mask/V0115.jpg
./data/Fundus-doFE/Domain4/train/image/V0116.jpg,./data/Fundus-doFE/Domain4/train/mask/V0116.jpg
./data/Fundus-doFE/Domain4/train/image/V0117.jpg,./data/Fundus-doFE/Domain4/train/mask/V0117.jpg
./data/Fundus-doFE/Domain4/train/image/V0118.jpg,./data/Fundus-doFE/Domain4/train/mask/V0118.jpg
./data/Fundus-doFE/Domain4/train/image/V0119.jpg,./data/Fundus-doFE/Domain4/train/mask/V0119.jpg
./data/Fundus-doFE/Domain4/train/image/V0120.jpg,./data/Fundus-doFE/Domain4/train/mask/V0120.jpg
./data/Fundus-doFE/Domain4/train/image/V0121.jpg,./data/Fundus-doFE/Domain4/train/mask/V0121.jpg
./data/Fundus-doFE/Domain4/train/image/V0122.jpg,./data/Fundus-doFE/Domain4/train/mask/V0122.jpg
./data/Fundus-doFE/Domain4/train/image/V0123.jpg,./data/Fundus-doFE/Domain4/train/mask/V0123.jpg
./data/Fundus-doFE/Domain4/train/image/V0124.jpg,./data/Fundus-doFE/Domain4/train/mask/V0124.jpg
./data/Fundus-doFE/Domain4/train/image/V0126.jpg,./data/Fundus-doFE/Domain4/train/mask/V0126.jpg
./data/Fundus-doFE/Domain4/train/image/V0127.jpg,./data/Fundus-doFE/Domain4/train/mask/V0127.jpg
./data/Fundus-doFE/Domain4/train/image/V0129.jpg,./data/Fundus-doFE/Domain4/train/mask/V0129.jpg
./data/Fundus-doFE/Domain4/train/image/V0130.jpg,./data/Fundus-doFE/Domain4/train/mask/V0130.jpg
./data/Fundus-doFE/Domain4/train/image/V0131.jpg,./data/Fundus-doFE/Domain4/train/mask/V0131.jpg
./data/Fundus-doFE/Domain4/train/image/V0133.jpg,./data/Fundus-doFE/Domain4/train/mask/V0133.jpg
./data/Fundus-doFE/Domain4/train/image/V0134.jpg,./data/Fundus-doFE/Domain4/train/mask/V0134.jpg
./data/Fundus-doFE/Domain4/train/image/V0136.jpg,./data/Fundus-doFE/Domain4/train/mask/V0136.jpg
./data/Fundus-doFE/Domain4/train/image/V0137.jpg,./data/Fundus-doFE/Domain4/train/mask/V0137.jpg
./data/Fundus-doFE/Domain4/train/image/V0138.jpg,./data/Fundus-doFE/Domain4/train/mask/V0138.jpg
./data/Fundus-doFE/Domain4/train/image/V0139.jpg,./data/Fundus-doFE/Domain4/train/mask/V0139.jpg
./data/Fundus-doFE/Domain4/train/image/V0140.jpg,./data/Fundus-doFE/Domain4/train/mask/V0140.jpg
./data/Fundus-doFE/Domain4/train/image/V0141.jpg,./data/Fundus-doFE/Domain4/train/mask/V0141.jpg
./data/Fundus-doFE/Domain4/train/image/V0142.jpg,./data/Fundus-doFE/Domain4/train/mask/V0142.jpg
./data/Fundus-doFE/Domain4/train/image/V0143.jpg,./data/Fundus-doFE/Domain4/train/mask/V0143.jpg
./data/Fundus-doFE/Domain4/train/image/V0144.jpg,./data/Fundus-doFE/Domain4/train/mask/V0144.jpg
./data/Fundus-doFE/Domain4/train/image/V0146.jpg,./data/Fundus-doFE/Domain4/train/mask/V0146.jpg
./data/Fundus-doFE/Domain4/train/image/V0148.jpg,./data/Fundus-doFE/Domain4/train/mask/V0148.jpg
./data/Fundus-doFE/Domain4/train/image/V0149.jpg,./data/Fundus-doFE/Domain4/train/mask/V0149.jpg
./data/Fundus-doFE/Domain4/train/image/V0150.jpg,./data/Fundus-doFE/Domain4/train/mask/V0150.jpg
./data/Fundus-doFE/Domain4/train/image/V0151.jpg,./data/Fundus-doFE/Domain4/train/mask/V0151.jpg
./data/Fundus-doFE/Domain4/train/image/V0152.jpg,./data/Fundus-doFE/Domain4/train/mask/V0152.jpg
./data/Fundus-doFE/Domain4/train/image/V0153.jpg,./data/Fundus-doFE/Domain4/train/mask/V0153.jpg
./data/Fundus-doFE/Domain4/train/image/V0155.jpg,./data/Fundus-doFE/Domain4/train/mask/V0155.jpg
./data/Fundus-doFE/Domain4/train/image/V0156.jpg,./data/Fundus-doFE/Domain4/train/mask/V0156.jpg
./data/Fundus-doFE/Domain4/train/image/V0157.jpg,./data/Fundus-doFE/Domain4/train/mask/V0157.jpg
./data/Fundus-doFE/Domain4/train/image/V0159.jpg,./data/Fundus-doFE/Domain4/train/mask/V0159.jpg
./data/Fundus-doFE/Domain4/train/image/V0160.jpg,./data/Fundus-doFE/Domain4/train/mask/V0160.jpg
./data/Fundus-doFE/Domain4/train/image/V0161.jpg,./data/Fundus-doFE/Domain4/train/mask/V0161.jpg
./data/Fundus-doFE/Domain4/train/image/V0162.jpg,./data/Fundus-doFE/Domain4/train/mask/V0162.jpg
./data/Fundus-doFE/Domain4/train/image/V0163.jpg,./data/Fundus-doFE/Domain4/train/mask/V0163.jpg
./data/Fundus-doFE/Domain4/train/image/V0164.jpg,./data/Fundus-doFE/Domain4/train/mask/V0164.jpg
./data/Fundus-doFE/Domain4/train/image/V0165.jpg,./data/Fundus-doFE/Domain4/train/mask/V0165.jpg
./data/Fundus-doFE/Domain4/train/image/V0166.jpg,./data/Fundus-doFE/Domain4/train/mask/V0166.jpg
./data/Fundus-doFE/Domain4/train/image/V0167.jpg,./data/Fundus-doFE/Domain4/train/mask/V0167.jpg
./data/Fundus-doFE/Domain4/train/image/V0168.jpg,./data/Fundus-doFE/Domain4/train/mask/V0168.jpg
./data/Fundus-doFE/Domain4/train/image/V0169.jpg,./data/Fundus-doFE/Domain4/train/mask/V0169.jpg
./data/Fundus-doFE/Domain4/train/image/V0170.jpg,./data/Fundus-doFE/Domain4/train/mask/V0170.jpg
./data/Fundus-doFE/Domain4/train/image/V0171.jpg,./data/Fundus-doFE/Domain4/train/mask/V0171.jpg
./data/Fundus-doFE/Domain4/train/image/V0173.jpg,./data/Fundus-doFE/Domain4/train/mask/V0173.jpg
./data/Fundus-doFE/Domain4/train/image/V0174.jpg,./data/Fundus-doFE/Domain4/train/mask/V0174.jpg
./data/Fundus-doFE/Domain4/train/image/V0176.jpg,./data/Fundus-doFE/Domain4/train/mask/V0176.jpg
./data/Fundus-doFE/Domain4/train/image/V0177.jpg,./data/Fundus-doFE/Domain4/train/mask/V0177.jpg
./data/Fundus-doFE/Domain4/train/image/V0178.jpg,./data/Fundus-doFE/Domain4/train/mask/V0178.jpg
./data/Fundus-doFE/Domain4/train/image/V0179.jpg,./data/Fundus-doFE/Domain4/train/mask/V0179.jpg
./data/Fundus-doFE/Domain4/train/image/V0180.jpg,./data/Fundus-doFE/Domain4/train/mask/V0180.jpg
./data/Fundus-doFE/Domain4/train/image/V0181.jpg,./data/Fundus-doFE/Domain4/train/mask/V0181.jpg
./data/Fundus-doFE/Domain4/train/image/V0184.jpg,./data/Fundus-doFE/Domain4/train/mask/V0184.jpg
./data/Fundus-doFE/Domain4/train/image/V0185.jpg,./data/Fundus-doFE/Domain4/train/mask/V0185.jpg
./data/Fundus-doFE/Domain4/train/image/V0188.jpg,./data/Fundus-doFE/Domain4/train/mask/V0188.jpg
./data/Fundus-doFE/Domain4/train/image/V0189.jpg,./data/Fundus-doFE/Domain4/train/mask/V0189.jpg
./data/Fundus-doFE/Domain4/train/image/V0190.jpg,./data/Fundus-doFE/Domain4/train/mask/V0190.jpg
./data/Fundus-doFE/Domain4/train/image/V0191.jpg,./data/Fundus-doFE/Domain4/train/mask/V0191.jpg
./data/Fundus-doFE/Domain4/train/image/V0192.jpg,./data/Fundus-doFE/Domain4/train/mask/V0192.jpg
./data/Fundus-doFE/Domain4/train/image/V0193.jpg,./data/Fundus-doFE/Domain4/train/mask/V0193.jpg
./data/Fundus-doFE/Domain4/train/image/V0195.jpg,./data/Fundus-doFE/Domain4/train/mask/V0195.jpg
./data/Fundus-doFE/Domain4/train/image/V0196.jpg,./data/Fundus-doFE/Domain4/train/mask/V0196.jpg
./data/Fundus-doFE/Domain4/train/image/V0198.jpg,./data/Fundus-doFE/Domain4/train/mask/V0198.jpg
./data/Fundus-doFE/Domain4/train/image/V0199.jpg,./data/Fundus-doFE/Domain4/train/mask/V0199.jpg
./data/Fundus-doFE/Domain4/train/image/V0200.jpg,./data/Fundus-doFE/Domain4/train/mask/V0200.jpg
./data/Fundus-doFE/Domain4/train/image/V0202.jpg,./data/Fundus-doFE/Domain4/train/mask/V0202.jpg
./data/Fundus-doFE/Domain4/train/image/V0203.jpg,./data/Fundus-doFE/Domain4/train/mask/V0203.jpg
./data/Fundus-doFE/Domain4/train/image/V0204.jpg,./data/Fundus-doFE/Domain4/train/mask/V0204.jpg
./data/Fundus-doFE/Domain4/train/image/V0205.jpg,./data/Fundus-doFE/Domain4/train/mask/V0205.jpg
./data/Fundus-doFE/Domain4/train/image/V0206.jpg,./data/Fundus-doFE/Domain4/train/mask/V0206.jpg
./data/Fundus-doFE/Domain4/train/image/V0207.jpg,./data/Fundus-doFE/Domain4/train/mask/V0207.jpg
./data/Fundus-doFE/Domain4/train/image/V0208.jpg,./data/Fundus-doFE/Domain4/train/mask/V0208.jpg
./data/Fundus-doFE/Domain4/train/image/V0209.jpg,./data/Fundus-doFE/Domain4/train/mask/V0209.jpg
./data/Fundus-doFE/Domain4/train/image/V0210.jpg,./data/Fundus-doFE/Domain4/train/mask/V0210.jpg
./data/Fundus-doFE/Domain4/train/image/V0211.jpg,./data/Fundus-doFE/Domain4/train/mask/V0211.jpg
./data/Fundus-doFE/Domain4/train/image/V0213.jpg,./data/Fundus-doFE/Domain4/train/mask/V0213.jpg
./data/Fundus-doFE/Domain4/train/image/V0214.jpg,./data/Fundus-doFE/Domain4/train/mask/V0214.jpg
./data/Fundus-doFE/Domain4/train/image/V0215.jpg,./data/Fundus-doFE/Domain4/train/mask/V0215.jpg
./data/Fundus-doFE/Domain4/train/image/V0216.jpg,./data/Fundus-doFE/Domain4/train/mask/V0216.jpg
./data/Fundus-doFE/Domain4/train/image/V0218.jpg,./data/Fundus-doFE/Domain4/train/mask/V0218.jpg
./data/Fundus-doFE/Domain4/train/image/V0219.jpg,./data/Fundus-doFE/Domain4/train/mask/V0219.jpg
./data/Fundus-doFE/Domain4/train/image/V0220.jpg,./data/Fundus-doFE/Domain4/train/mask/V0220.jpg
./data/Fundus-doFE/Domain4/train/image/V0223.jpg,./data/Fundus-doFE/Domain4/train/mask/V0223.jpg
./data/Fundus-doFE/Domain4/train/image/V0224.jpg,./data/Fundus-doFE/Domain4/train/mask/V0224.jpg
./data/Fundus-doFE/Domain4/train/image/V0225.jpg,./data/Fundus-doFE/Domain4/train/mask/V0225.jpg
./data/Fundus-doFE/Domain4/train/image/V0226.jpg,./data/Fundus-doFE/Domain4/train/mask/V0226.jpg
./data/Fundus-doFE/Domain4/train/image/V0227.jpg,./data/Fundus-doFE/Domain4/train/mask/V0227.jpg
./data/Fundus-doFE/Domain4/train/image/V0228.jpg,./data/Fundus-doFE/Domain4/train/mask/V0228.jpg
./data/Fundus-doFE/Domain4/train/image/V0229.jpg,./data/Fundus-doFE/Domain4/train/mask/V0229.jpg
./data/Fundus-doFE/Domain4/train/image/V0230.jpg,./data/Fundus-doFE/Domain4/train/mask/V0230.jpg
./data/Fundus-doFE/Domain4/train/image/V0231.jpg,./data/Fundus-doFE/Domain4/train/mask/V0231.jpg
./data/Fundus-doFE/Domain4/train/image/V0232.jpg,./data/Fundus-doFE/Domain4/train/mask/V0232.jpg
./data/Fundus-doFE/Domain4/train/image/V0233.jpg,./data/Fundus-doFE/Domain4/train/mask/V0233.jpg
./data/Fundus-doFE/Domain4/train/image/V0234.jpg,./data/Fundus-doFE/Domain4/train/mask/V0234.jpg
./data/Fundus-doFE/Domain4/train/image/V0235.jpg,./data/Fundus-doFE/Domain4/train/mask/V0235.jpg
./data/Fundus-doFE/Domain4/train/image/V0236.jpg,./data/Fundus-doFE/Domain4/train/mask/V0236.jpg
./data/Fundus-doFE/Domain4/train/image/V0237.jpg,./data/Fundus-doFE/Domain4/train/mask/V0237.jpg
./data/Fundus-doFE/Domain4/train/image/V0238.jpg,./data/Fundus-doFE/Domain4/train/mask/V0238.jpg
./data/Fundus-doFE/Domain4/train/image/V0239.jpg,./data/Fundus-doFE/Domain4/train/mask/V0239.jpg
./data/Fundus-doFE/Domain4/train/image/V0240.jpg,./data/Fundus-doFE/Domain4/train/mask/V0240.jpg
./data/Fundus-doFE/Domain4/train/image/V0241.jpg,./data/Fundus-doFE/Domain4/train/mask/V0241.jpg
./data/Fundus-doFE/Domain4/train/image/V0242.jpg,./data/Fundus-doFE/Domain4/train/mask/V0242.jpg
./data/Fundus-doFE/Domain4/train/image/V0243.jpg,./data/Fundus-doFE/Domain4/train/mask/V0243.jpg
./data/Fundus-doFE/Domain4/train/image/V0244.jpg,./data/Fundus-doFE/Domain4/train/mask/V0244.jpg
./data/Fundus-doFE/Domain4/train/image/V0245.jpg,./data/Fundus-doFE/Domain4/train/mask/V0245.jpg
./data/Fundus-doFE/Domain4/train/image/V0246.jpg,./data/Fundus-doFE/Domain4/train/mask/V0246.jpg
./data/Fundus-doFE/Domain4/train/image/V0247.jpg,./data/Fundus-doFE/Domain4/train/mask/V0247.jpg
./data/Fundus-doFE/Domain4/train/image/V0248.jpg,./data/Fundus-doFE/Domain4/train/mask/V0248.jpg
./data/Fundus-doFE/Domain4/train/image/V0249.jpg,./data/Fundus-doFE/Domain4/train/mask/V0249.jpg
./data/Fundus-doFE/Domain4/train/image/V0251.jpg,./data/Fundus-doFE/Domain4/train/mask/V0251.jpg
./data/Fundus-doFE/Domain4/train/image/V0252.jpg,./data/Fundus-doFE/Domain4/train/mask/V0252.jpg
./data/Fundus-doFE/Domain4/train/image/V0253.jpg,./data/Fundus-doFE/Domain4/train/mask/V0253.jpg
./data/Fundus-doFE/Domain4/train/image/V0255.jpg,./data/Fundus-doFE/Domain4/train/mask/V0255.jpg
./data/Fundus-doFE/Domain4/train/image/V0259.jpg,./data/Fundus-doFE/Domain4/train/mask/V0259.jpg
./data/Fundus-doFE/Domain4/train/image/V0260.jpg,./data/Fundus-doFE/Domain4/train/mask/V0260.jpg
./data/Fundus-doFE/Domain4/train/image/V0261.jpg,./data/Fundus-doFE/Domain4/train/mask/V0261.jpg
./data/Fundus-doFE/Domain4/train/image/V0262.jpg,./data/Fundus-doFE/Domain4/train/mask/V0262.jpg
./data/Fundus-doFE/Domain4/train/image/V0263.jpg,./data/Fundus-doFE/Domain4/train/mask/V0263.jpg
./data/Fundus-doFE/Domain4/train/image/V0264.jpg,./data/Fundus-doFE/Domain4/train/mask/V0264.jpg
./data/Fundus-doFE/Domain4/train/image/V0265.jpg,./data/Fundus-doFE/Domain4/train/mask/V0265.jpg
./data/Fundus-doFE/Domain4/train/image/V0266.jpg,./data/Fundus-doFE/Domain4/train/mask/V0266.jpg
./data/Fundus-doFE/Domain4/train/image/V0268.jpg,./data/Fundus-doFE/Domain4/train/mask/V0268.jpg
./data/Fundus-doFE/Domain4/train/image/V0269.jpg,./data/Fundus-doFE/Domain4/train/mask/V0269.jpg
./data/Fundus-doFE/Domain4/train/image/V0270.jpg,./data/Fundus-doFE/Domain4/train/mask/V0270.jpg
./data/Fundus-doFE/Domain4/train/image/V0271.jpg,./data/Fundus-doFE/Domain4/train/mask/V0271.jpg
./data/Fundus-doFE/Domain4/train/image/V0272.jpg,./data/Fundus-doFE/Domain4/train/mask/V0272.jpg
./data/Fundus-doFE/Domain4/train/image/V0274.jpg,./data/Fundus-doFE/Domain4/train/mask/V0274.jpg
./data/Fundus-doFE/Domain4/train/image/V0277.jpg,./data/Fundus-doFE/Domain4/train/mask/V0277.jpg
./data/Fundus-doFE/Domain4/train/image/V0278.jpg,./data/Fundus-doFE/Domain4/train/mask/V0278.jpg
./data/Fundus-doFE/Domain4/train/image/V0279.jpg,./data/Fundus-doFE/Domain4/train/mask/V0279.jpg
./data/Fundus-doFE/Domain4/train/image/V0280.jpg,./data/Fundus-doFE/Domain4/train/mask/V0280.jpg
./data/Fundus-doFE/Domain4/train/image/V0283.jpg,./data/Fundus-doFE/Domain4/train/mask/V0283.jpg
./data/Fundus-doFE/Domain4/train/image/V0285.jpg,./data/Fundus-doFE/Domain4/train/mask/V0285.jpg
./data/Fundus-doFE/Domain4/train/image/V0286.jpg,./data/Fundus-doFE/Domain4/train/mask/V0286.jpg
./data/Fundus-doFE/Domain4/train/image/V0287.jpg,./data/Fundus-doFE/Domain4/train/mask/V0287.jpg
./data/Fundus-doFE/Domain4/train/image/V0288.jpg,./data/Fundus-doFE/Domain4/train/mask/V0288.jpg
./data/Fundus-doFE/Domain4/train/image/V0289.jpg,./data/Fundus-doFE/Domain4/train/mask/V0289.jpg
./data/Fundus-doFE/Domain4/train/image/V0290.jpg,./data/Fundus-doFE/Domain4/train/mask/V0290.jpg
./data/Fundus-doFE/Domain4/train/image/V0292.jpg,./data/Fundus-doFE/Domain4/train/mask/V0292.jpg
./data/Fundus-doFE/Domain4/train/image/V0293.jpg,./data/Fundus-doFE/Domain4/train/mask/V0293.jpg
./data/Fundus-doFE/Domain4/train/image/V0294.jpg,./data/Fundus-doFE/Domain4/train/mask/V0294.jpg
./data/Fundus-doFE/Domain4/train/image/V0295.jpg,./data/Fundus-doFE/Domain4/train/mask/V0295.jpg
./data/Fundus-doFE/Domain4/train/image/V0296.jpg,./data/Fundus-doFE/Domain4/train/mask/V0296.jpg
./data/Fundus-doFE/Domain4/train/image/V0297.jpg,./data/Fundus-doFE/Domain4/train/mask/V0297.jpg
