image,label
./data/Fundus-doFE/Domain3/train/ROIs/image/g0024.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/g0024.png
./data/Fundus-doFE/Domain3/train/ROIs/image/g0025.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/g0025.png
./data/Fundus-doFE/Domain3/train/ROIs/image/g0026.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/g0026.png
./data/Fundus-doFE/Domain3/train/ROIs/image/g0027.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/g0027.png
./data/Fundus-doFE/Domain3/train/ROIs/image/g0028.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/g0028.png
./data/Fundus-doFE/Domain3/train/ROIs/image/g0029.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/g0029.png
./data/Fundus-doFE/Domain3/train/ROIs/image/g0030.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/g0030.png
./data/Fundus-doFE/Domain3/train/ROIs/image/g0032.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/g0032.png
./data/Fundus-doFE/Domain3/train/ROIs/image/g0034.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/g0034.png
./data/Fundus-doFE/Domain3/train/ROIs/image/g0035.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/g0035.png
./data/Fundus-doFE/Domain3/train/ROIs/image/g0036.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/g0036.png
./data/Fundus-doFE/Domain3/train/ROIs/image/g0037.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/g0037.png
./data/Fundus-doFE/Domain3/train/ROIs/image/g0038.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/g0038.png
./data/Fundus-doFE/Domain3/train/ROIs/image/g0039.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/g0039.png
./data/Fundus-doFE/Domain3/train/ROIs/image/g0040.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/g0040.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0001.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0001.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0002.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0002.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0003.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0003.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0005.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0005.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0006.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0006.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0007.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0007.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0008.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0008.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0009.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0009.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0010.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0010.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0011.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0011.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0013.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0013.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0014.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0014.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0016.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0016.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0017.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0017.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0018.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0018.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0019.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0019.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0020.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0020.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0021.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0021.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0022.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0022.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0023.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0023.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0025.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0025.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0026.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0026.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0027.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0027.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0029.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0029.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0030.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0030.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0033.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0033.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0034.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0034.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0035.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0035.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0036.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0036.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0037.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0037.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0038.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0038.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0039.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0039.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0040.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0040.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0041.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0041.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0042.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0042.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0043.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0043.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0044.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0044.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0046.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0046.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0047.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0047.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0048.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0048.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0049.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0049.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0051.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0051.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0052.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0052.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0053.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0053.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0057.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0057.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0058.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0058.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0059.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0059.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0060.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0060.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0061.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0061.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0062.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0062.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0063.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0063.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0065.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0065.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0066.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0066.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0067.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0067.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0068.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0068.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0070.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0070.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0071.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0071.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0073.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0073.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0074.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0074.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0075.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0075.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0076.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0076.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0078.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0078.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0079.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0079.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0080.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0080.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0081.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0081.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0082.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0082.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0083.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0083.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0084.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0084.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0085.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0085.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0086.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0086.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0088.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0088.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0089.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0089.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0090.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0090.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0091.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0091.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0092.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0092.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0093.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0093.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0094.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0094.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0095.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0095.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0096.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0096.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0099.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0099.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0100.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0100.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0102.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0102.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0103.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0103.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0104.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0104.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0105.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0105.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0106.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0106.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0108.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0108.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0109.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0109.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0110.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0110.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0111.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0111.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0112.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0112.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0113.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0113.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0114.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0114.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0115.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0115.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0116.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0116.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0117.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0117.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0118.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0118.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0119.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0119.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0120.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0120.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0121.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0121.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0122.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0122.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0123.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0123.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0124.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0124.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0125.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0125.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0126.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0126.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0127.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0127.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0129.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0129.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0130.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0130.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0131.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0131.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0132.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0132.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0134.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0134.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0135.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0135.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0141.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0141.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0142.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0142.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0143.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0143.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0145.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0145.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0146.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0146.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0148.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0148.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0149.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0149.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0150.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0150.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0151.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0151.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0152.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0152.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0153.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0153.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0155.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0155.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0156.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0156.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0157.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0157.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0158.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0158.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0160.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0160.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0161.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0161.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0162.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0162.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0163.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0163.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0164.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0164.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0165.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0165.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0166.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0166.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0167.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0167.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0168.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0168.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0169.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0169.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0171.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0171.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0172.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0172.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0173.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0173.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0174.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0174.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0175.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0175.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0178.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0178.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0179.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0179.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0180.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0180.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0181.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0181.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0182.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0182.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0183.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0183.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0185.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0185.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0186.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0186.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0187.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0187.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0188.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0188.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0189.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0189.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0190.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0190.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0191.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0191.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0192.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0192.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0193.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0193.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0194.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0194.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0195.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0195.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0196.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0196.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0198.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0198.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0201.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0201.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0202.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0202.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0203.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0203.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0204.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0204.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0205.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0205.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0206.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0206.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0208.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0208.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0209.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0209.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0210.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0210.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0212.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0212.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0213.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0213.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0214.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0214.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0215.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0215.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0216.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0216.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0217.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0217.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0218.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0218.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0219.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0219.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0220.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0220.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0221.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0221.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0223.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0223.png
./data/Fundus-doFE/Domain3/train/ROIs/image/n0224.png,./data/Fundus-doFE/Domain3/train/ROIs/mask/n0224.png
